Date,Close,High,Low,Open,Return,MA_50,Range_Pct,ATR_14,Volatility_5d,Volatility_20d,Vol_Ratio,Return_20d,Lag_1,Lag_2,Lag_3,Lag_5,Target,Return_Unscaled,Close_Unscaled
2022-06-29,0.34956221648546437,0.33356101548996087,0.34693256257662375,0.34958797906393446,0.353248613440523,0.31675162810045965,0.22673747840253655,0.5935512893997585,0.3287230740823607,0.5186586776672748,0.35374161336980126,0.25881535755803176,0.5384985377282887,0.6194197568587919,0.38732230355617403,0.5311670115715537,-0.007312588994527469,-0.005419735136569348,1.0523545742034912
2022-06-30,0.3205545931882363,0.3114111221356408,0.31547515176557095,0.32057821791788843,0.30180689651130166,0.31318133025564787,0.3383127027152547,0.5501522408730031,0.3746182566948515,0.5175586792256415,0.40704633854655764,0.2598060753435395,0.353248613440523,0.5384985377282887,0.6194197568587919,0.5817894389067529,0.0029757272313561955,-0.007312588994527469,1.04465913772583
2022-07-01,0.33227240761835386,0.31107281215694194,0.3102409417031664,0.33229689594567047,0.5814104426303555,0.31001634055441585,0.3909936002510788,0.4932390768876232,0.40223314816561484,0.4595534575892822,0.4797135242996945,0.21550877228165313,0.30180689651130166,0.353248613440523,0.5384985377282887,0.38732230355617403,-0.004173591269306276,0.0029757272313561955,1.0477677583694458
2022-07-04,0.31578874052704764,0.3055423391266041,0.32825691177148997,0.3158120140154974,0.3871148201755653,0.3066778358237965,0.13511558452981715,0.4733923595733944,0.3360838333160492,0.464445243566217,0.39455089003066107,0.2020748941747362,0.5814104426303555,0.30180689651130166,0.353248613440523,0.6194197568587919,-7.300662772213862e-05,-0.004173591269306276,1.0433948040008545
2022-07-05,0.3155016030717861,0.29977500320751815,0.2606632599505372,0.31552485539833475,0.4985556022992483,0.3041898935141605,0.8184014413581214,0.5291886119188527,0.3119380333711516,0.4628734198411318,0.3657629422473939,0.22501802850956634,0.3871148201755653,0.5814104426303555,0.30180689651130166,0.5384985377282887,-0.01682257214386984,-7.300662772213862e-05,1.0433186292648315
2022-07-06,0.2493427068659102,0.23252109101066365,0.2325782440413109,0.2493610833115003,0.04335595529713904,0.30077304792452164,0.41605903845252373,0.6053359220355916,0.608501976506159,0.6035606147573627,0.6015912039480684,0.0979115077154144,0.4985556022992483,0.3871148201755653,0.5814104426303555,0.353248613440523,-0.0069472013164806334,-0.01682257214386984,1.0257673263549805
2022-07-07,0.22248075078131446,0.21145773730299045,0.22926067395747607,0.22249714751279726,0.31173696555730124,0.2975090530234432,0.22590093783587195,0.6042337356644905,0.606363817282186,0.6063933851830168,0.5971934152151408,0.03569499998989184,0.04335595529713904,0.4985556022992483,0.3871148201755653,0.30180689651130166,-0.0016271539983527816,-0.0069472013164806334,1.0186411142349243
2022-07-08,0.21623292734164234,0.20062998183821712,0.20174708419999998,0.21624886361134132,0.45631884494465913,0.29454885981544443,0.4185712778899644,0.635642734055387,0.5213502480466862,0.5793237705329528,0.5281377672655488,0.0897071903212675,0.31173696555730124,0.04335595529713904,0.4985556022992483,0.5814104426303555,-0.0003659561389496302,-0.0016271539983527816,1.0169836282730105
2022-07-11,0.21483004293581143,0.19165214389604168,0.1922356468737929,0.21484587581355985,0.49059417106262093,0.29127451163635065,0.4277229870456985,0.6511219366379062,0.5603517795189509,0.5151852519265241,0.6224408911785687,0.17494533187348155,0.45631884494465913,0.31173696555730124,0.04335595529713904,0.3871148201755653,-0.011665164743481893,-0.0003659561389496302,1.0166114568710327
2022-07-12,0.17012826821064797,0.15548419066452723,0.172346718389202,0.17014080658766106,0.18351780163514514,0.28718848123627705,0.2590773731843162,0.672118697446898,0.5441025744812144,0.5588152607426145,0.5679224367583905,0.14200045534246336,0.49059417106262093,0.45631884494465913,0.31173696555730124,0.4985556022992483,-0.001434779126710306,-0.011665164743481893,1.004752516746521
2022-07-13,0.1646942255714099,0.17180845045078597,0.17152390038910026,0.16470636346191947,0.4615469789866621,0.2828024168498011,0.45062679410698375,0.6851851647334248,0.3646933514191356,0.5475557050304072,0.3783321546706884,0.11419991865901324,0.18351780163514514,0.49059417106262093,0.45631884494465913,0.04335595529713904,-4.0159774116754754e-05,-0.001434779126710306,1.0033109188079834
2022-07-14,0.16454234378756283,0.14601105222436583,0.15459216909935103,0.16455447048445304,0.4994482747779395,0.27758107194505577,0.3576030427865631,0.7099983470885767,0.3715333001739129,0.542373469996061,0.38884705095468125,0.10322451399162469,0.4615469789866621,0.18351780163514514,0.49059417106262093,0.31173696555730124,-0.0007017548862624512,-4.0159774116754754e-05,1.0032706260681152
2022-07-15,0.16188845675974983,0.16476774698636776,0.1759027541447895,0.1619003878663574,0.48146823456634685,0.27302988280036455,0.32236231761656614,0.7058038542654885,0.37866370419780526,0.46616919464590484,0.44575984429108173,0.03681669117993597,0.4994482747779395,0.4615469789866621,0.18351780163514514,0.45631884494465913,0.007047208975643482,-0.0007017548862624512,1.0025665760040283
2022-07-18,0.18852079275101463,0.203631622205529,0.20273526811453202,0.18853468664883177,0.6920603010394206,0.26917102294998774,0.44394036535548165,0.751472802980691,0.5269331565665935,0.5165810359604759,0.5827765451084924,0.12440216992441866,0.48146823456634685,0.4994482747779395,0.4615469789866621,0.49059417106262093,0.004839300418470804,0.007047208975643482,1.009631872177124
2022-07-19,0.20693803178283554,0.23032735507009416,0.21892017840798061,0.20695328302290372,0.6320564045282536,0.2654471989734022,0.5519153559384979,0.78792520594209,0.2765636280592452,0.5312235597863972,0.28812189018803785,0.13899099492038347,0.6920603010394206,0.48146823456634685,0.4994482747779395,0.18351780163514514,0.008491970757633638,0.004839300418470804,1.0145177841186523
2022-07-20,0.23941287355392094,0.23174899143919703,0.23772107940706277,0.23943051817525296,0.7313243077702242,0.2627767497965934,0.3510375416339335,0.7799374838712312,0.30849464189836917,0.5885131365270626,0.29744237127060236,0.19183806222899308,0.6320564045282536,0.6920603010394206,0.48146823456634685,0.4615469789866621,-0.00474514783408686,0.008491970757633638,1.0231330394744873
2022-07-21,0.2211124666635209,0.23308983736562627,0.2329259136188191,0.22112876255307823,0.3715817398530318,0.2598578430550491,0.4218133663407287,0.7825681531457429,0.4300127767556853,0.5817215653518306,0.4294523263477885,0.13603293947870465,0.7313243077702242,0.6320564045282536,0.6920603010394206,0.4994482747779395,0.0037613253014305847,-0.00474514783408686,1.0182781219482422
2022-07-22,0.23554977386240283,0.2252995271234406,0.22202780955462842,0.23556713377502092,0.6027604868353019,0.25845462033183964,0.457541617189364,0.8205998411879785,0.39609180752244116,0.594878828618916,0.38628842596400215,0.19319336618884675,0.3715817398530318,0.7313243077702242,0.6320564045282536,0.48146823456634685,-0.002039989199988823,0.0037613253014305847,1.0221081972122192
2022-07-25,0.22769011622551183,0.2257851878526984,0.23946433032710557,0.22770689688488988,0.44509930388411034,0.25668043153095965,0.267331239217931,0.7369419077101171,0.41334083071292066,0.5741431045639649,0.41613146632255554,0.1469705940995219,0.6027604868353019,0.3715817398530318,0.7313243077702242,0.6920603010394206,0.0024232829634853736,-0.002039989199988823,1.0200231075286863
2022-07-26,0.23700747950382262,0.22295201391982644,0.21455469655911852,0.23702494684869224,0.566396773441104,0.25478577110059053,0.515757317634638,0.6529879963289928,0.3955262603666057,0.5785629637593717,0.39458024594405844,0.15434269631614794,0.44509930388411034,0.6027604868353019,0.3715817398530318,0.6320564045282536,-0.009329266323505392,0.0024232829634853736,1.022494912147522
2022-07-27,0.20105014120961684,0.19324545995582731,0.21210852907019095,0.2010649585147921,0.24700005346914022,0.25108250592682957,0.22142024037384828,0.6611089820826634,0.41114752564419293,0.6040327658313001,0.3970218325267023,0.12604513762100716,0.566396773441104,0.44509930388411034,0.6027604868353019,0.7313243077702242,0.007871334021945176,-0.009329266323505392,1.0129557847976685
2022-07-28,0.23110520959012115,0.2168133173864022,0.21520501696114946,0.23112224194034736,0.7144573852981417,0.2487501477400107,0.4421653605974497,0.6648359476207488,0.5150847851663234,0.6346790605826882,0.48488779883848976,0.23572454612599789,0.24700005346914022,0.566396773441104,0.44509930388411034,0.3715817398530318,-0.0016614562011467715,0.007871334021945176,1.0209290981292725
2022-07-29,0.22471134597367204,0.2247730121362399,0.22748845057264067,0.22472790709901913,0.45538662072737024,0.2453269909778406,0.3916039522474473,0.6584510710608353,0.4960681432138661,0.6248371561138881,0.4718414281200256,0.20206486074512078,0.7144573852981417,0.24700005346914022,0.566396773441104,0.6027604868353019,0.0015618813922195773,-0.0016614562011467715,1.0192328691482544
2022-08-01,0.2307120244988008,0.23390325023164182,0.25030716384307716,0.2307290278714622,0.5429866323965955,0.2421259389412631,0.23373620696902864,0.6091332007322883,0.4954339379989145,0.6242600014796875,0.47155384853207283,0.243801664763767,0.45538662072737024,0.7144573852981417,0.24700005346914022,0.44509930388411034,0.005202551026187496,0.0015618813922195773,1.0208247900009155
2022-08-02,0.25073121193125747,0.23993223701620758,0.24062724049084716,0.25074969070904807,0.6419283948343024,0.23840148173666442,0.40633558966315,0.6042532466456765,0.5262027449937375,0.6448013535518542,0.48966890404584684,0.28225445372631813,0.5429866323965955,0.45538662072737024,0.7144573852981417,0.566396773441104,-0.010297809557554993,0.005202551026187496,1.0261356830596924
2022-08-03,0.21089954008578138,0.20699911474790555,0.21800019121826741,0.21091508328723352,0.22067814453242052,0.23325922701075452,0.30522204636968325,0.6305227580870272,0.5577541034661145,0.5470406075324796,0.5923186276213103,0.33087791460723226,0.6419283948343024,0.5429866323965955,0.45538662072737024,0.24700005346914022,0.0001928583032602127,-0.010297809557554993,1.015568733215332
2022-08-04,0.2116378293486827,0.21657140509498563,0.2302631212392905,0.2116534269617225,0.5057809612267222,0.22857617868613822,0.27155209718112944,0.6240097716883897,0.4483985514931711,0.5196013597378877,0.4903027446942825,0.3839071278172629,0.22067814453242052,0.6419283948343024,0.5429866323965955,0.7144573852981417,0.008874700426048987,0.0001928583032602127,1.015764594078064
2022-08-05,0.24561800832653669,0.22295201391982644,0.22564089877934546,0.24563611026351628,0.7417256766768948,0.22428096141193965,0.3900922581476752,0.5821384698016039,0.5718437748518762,0.5648971368813389,0.5932788812983798,0.4620465738592104,0.5057809612267222,0.22067814453242052,0.6419283948343024,0.45538662072737024,-0.00750610337660651,0.008874700426048987,1.024779200553894
2022-08-08,0.21662296695223082,0.21246348650696367,0.23176790648758105,0.21663893196767425,0.29654779421833244,0.21931800519793576,0.20902056546092534,0.5301869851447814,0.6520151494565288,0.5998786347396001,0.6496991439081197,0.4084289338071101,0.7417256766768948,0.5057809612267222,0.22067814453242052,0.5429866323965955,0.0026309358534308824,-0.00750610337660651,1.0170871019363403
2022-08-09,0.22670962494635782,0.22214319141987193,0.24268339403064676,0.22672633334396863,0.5720401151809859,0.21421937988212925,0.19123607075671478,0.49891125043669654,0.6182243020893875,0.5145084666887976,0.6897606145822649,0.5162346687502056,0.29654779421833244,0.7417256766768948,0.5057809612267222,0.6419283948343024,0.0010310493136156396,0.0026309358534308824,1.0197629928588867
2022-08-10,0.23067293066686378,0.26919444354549826,0.2478534189402799,0.2306899311583277,0.5285603134234282,0.2095629587954626,0.6473988693327225,0.5355050159787578,0.4563502051826252,0.5112790617587508,0.5055436767953491,0.5349049900171384,0.5720401151809859,0.29654779421833244,0.7417256766768948,0.22067814453242052,0.00907498261166495,0.0010310493136156396,1.0208144187927246
2022-08-11,0.2655927096743751,0.2679527495259877,0.2752569133315452,0.2656122837378794,0.7471687062352022,0.2064344008125829,0.3217328079567736,0.5581068310890192,0.5373839047375667,0.5502668449853563,0.5672293526895809,0.6039953380960004,0.5285603134234282,0.5720401151809859,0.29654779421833244,0.5057809612267222,0.0015475198656440536,0.00907498261166495,1.0300782918930054
2022-08-12,0.2716014765785255,0.2531130141238682,0.26152574794089345,0.27162149348545395,0.5425963320140997,0.20258906038028535,0.31359350416345694,0.5654974435092681,0.46038590607505997,0.5475917660031095,0.4841632062283179,0.621211040484015,0.7471687062352022,0.5285603134234282,0.5720401151809859,0.7417256766768948,-0.00584623010886498,0.0015475198656440536,1.0316723585128784
2022-08-15,0.24886639121242515,0.22992156671029873,0.24008434107366128,0.24888473255376553,0.3416578434799541,0.19843128524632814,0.3036609674472148,0.5651226854178248,0.4084516759393984,0.5558791686243008,0.4216679098031223,0.523065009734357,0.5425963320140997,0.7471687062352022,0.5285603134234282,0.29654779421833244,-0.00920673663656335,-0.00584623010886498,1.0256409645080566
2022-08-16,0.21327213126540423,0.20191023493264026,0.2180768568174094,0.21328784932576106,0.2503300186667165,0.1937441314934274,0.24821750960003397,0.5746948464136079,0.5632083259308939,0.5997608289504448,0.5574573698443573,0.41728229001920725,0.3416578434799541,0.5425963320140997,0.7471687062352022,0.5720401151809859,0.0008543621622787434,-0.00920673663656335,1.0161981582641602
2022-08-17,0.21654477928835725,0.20323134228500672,0.2272958951143278,0.21656073854140478,0.5237585214700295,0.18907004334519595,0.15823278275034863,0.5329384016236116,0.5623353762638928,0.5566784917641106,0.5895343897895409,0.36077182027362553,0.2503300186667165,0.3416578434799541,0.5425963320140997,0.5285603134234282,0.0009366167938638092,0.0008543621622787434,1.0170663595199585
2022-08-18,0.2201355702194867,0.20162976356631113,0.21424892562300268,0.22015179411221464,0.5259939394112121,0.18431177808642474,0.2878426541863477,0.517687440707788,0.3723748350888794,0.5443928539046257,0.3886281620776303,0.4030475721810447,0.5237585214700295,0.2503300186667165,0.3416578434799541,0.7471687062352022,-0.008869099630645416,0.0009366167938638092,1.0180189609527588
2022-08-19,0.1861014687148237,0.17027251396676313,0.18548238819581542,0.186115184309545,0.25950591315547344,0.17962575359014732,0.271719303299285,0.5540006898788477,0.3848005122625092,0.5786058996700403,0.38312581322636724,0.3093340669053539,0.5259939394112121,0.5237585214700295,0.2503300186667165,0.5425963320140997,-0.005418936765523519,-0.008869099630645416,1.0089900493621826
2022-08-22,0.1654913802594118,0.145622707255602,0.1449118000168932,0.16550357689986406,0.3532703106133773,0.17559965822151202,0.46410426456040293,0.5865740889016056,0.3825229003458134,0.5905910555765979,0.37433406638906785,0.2844349725878183,0.25950591315547344,0.5259939394112121,0.5237585214700295,0.3416578434799541,-0.009541994707629509,-0.005418936765523519,1.0035223960876465
2022-08-23,0.1293965395218417,0.13438044173551678,0.13572128845453957,0.12940607598873077,0.24121877602243436,0.17138838587424932,0.4491114963056862,0.5828187772210438,0.3896363128853111,0.6243400694465653,0.36452224689987783,0.1969539360860123,0.3532703106133773,0.25950591315547344,0.5259939394112121,0.2503300186667165,0.002760910212849188,-0.009541994707629509,0.9939467906951904
2022-08-24,0.13974067758148445,0.12635717041573447,0.139024595171092,0.13975097640670642,0.5755724027779089,0.16719479114235192,0.3197364368806903,0.5886396759851902,0.43556145545678254,0.5940646034787458,0.42803498016179164,0.2853291573388542,0.24121877602243436,0.3532703106133773,0.25950591315547344,0.5237585214700295,0.0002192958849878135,0.002760910212849188,0.9966909885406494
