Date,open,high,low,close,Daily_Return,Year,month,dayofweek,lag_1,lag_2,lag_3,lag_5,lag_7,lag_10,lag_14,lag_20,sma_5,std_5,sma_10,std_10,sma_20,std_20,sma_50,std_50,rolling_min_20,rolling_max_20,return_1d,return_5d,return_20d,volatility_5d,volatility_20d,rsi_simple,ema_12,ema_26,macd_signal,day_of_week,day_of_month,week_of_year,is_monday,is_month_end,target
2025-05-21,1.128795504570007,1.1362345218658447,1.1287446022033691,1.128795504570007,0.4853828028530182,2025,5,2,1.123342990875244,1.1187559366226196,1.1192693710327148,1.1185556650161743,1.12296462059021,1.1342755556106567,1.1324899196624756,1.1351252794265747,1.1216713666915894,0.0044697820754768585,1.1212478160858155,0.005933848011061522,1.127831643819809,0.008262937285926154,1.1105159974098207,0.022665062991521812,1.1095577478408811,1.1409143209457395,0.004853828028530183,0.009154519416505469,-0.005576278646322819,0.0024964108667113994,0.004736198402517589,46.71490446075908,1.1235551749297203,1.1210428825685141,0.002512292361206203,2,21,21,0,0,1.133118748664856
2025-05-22,1.133118748664856,1.134455680847168,1.1267098188400269,1.133118748664856,0.3829962183004687,2025,5,3,1.128795504570007,1.123342990875244,1.1187559366226196,1.1181930303573608,1.1095577478408811,1.1306205987930298,1.1296498775482178,1.132733702659607,1.1246565103530883,0.006210960557714996,1.121497631072998,0.0064060811326833045,1.1278508961200715,0.008275399188921966,1.1114995646476746,0.022555057353170704,1.1095577478408811,1.1409143209457395,0.003829962183004687,0.013348069521346373,0.00033992632544177503,0.0022838212302199786,0.004800547549010309,53.00526921321205,1.1250264939658952,1.121937391168243,0.0030891027976520657,3,22,21,0,0,1.1281843185424805
2025-05-23,1.1281843185424805,1.1376564502716064,1.1279934644699097,1.1281843185424805,-0.4354733454185355,2025,5,4,1.133118748664856,1.128795504570007,1.123342990875244,1.1192693710327148,1.1185556650161743,1.122422695159912,1.1323232650756836,1.1371906995773315,1.1264394998550415,0.0055188999570031415,1.1220737934112548,0.006748475504027358,1.1274005770683289,0.007980192254340312,1.1122349095344544,0.022486203472170164,1.1095577478408811,1.1409143209457395,-0.0043547334541853555,0.007964970489221956,-0.00791985111925253,0.003921346591151106,0.004803339482709897,46.54939375869611,1.1255123131315237,1.1224001265292978,0.003112186602225897,4,23,21,0,0,1.1372811794281006
2025-05-26,1.1372811794281006,1.1418914794921875,1.136932134628296,1.1372811794281006,0.8063275420608917,2025,5,0,1.1281843185424805,1.133118748664856,1.128795504570007,1.1187559366226196,1.1181930303573608,1.12296462059021,1.1313369274139404,1.1343141794204712,1.1301445484161377,0.005284434093626627,1.123505449295044,0.008298941869385412,1.1275489270687102,0.0081414280105376,1.1132080340385437,0.022496428316868187,1.1095577478408811,1.1409143209457395,0.008063275420608917,0.016558788381857648,0.0026156774388073067,0.004599434440108512,0.0051276623202719095,54.36533505154636,1.1273229079463818,1.123502426744024,0.003820481202357895,0,26,22,1,0,1.1388484239578247
2025-05-27,1.1388484239578247,1.1409013271331787,1.1325156688690186,1.1388484239578247,0.1378062486281805,2025,5,1,1.1372811794281006,1.1281843185424805,1.133118748664856,1.123342990875244,1.1192693710327148,1.1095577478408811,1.1342755556106567,1.1409143209457395,1.1332456350326539,0.004824768082690061,1.1264345169067382,0.007992538536192495,1.1274456322193145,0.007974319409682991,1.1142737197875976,0.02242212613595236,1.1095577478408811,1.1389262676239014,0.0013780624862818058,0.013802937489733047,-0.0018107380633125558,0.004641731174726155,0.004962456075786291,53.427252194299086,1.1290960642558345,1.1246391672783795,0.004456896977454994,1,27,22,0,0,1.1337097883224487
2025-05-28,1.1337097883224487,1.1345586776733398,1.128426194190979,1.1337097883224487,-0.4512133069928481,2025,5,2,1.1388484239578247,1.1372811794281006,1.1281843185424805,1.128795504570007,1.1187559366226196,1.1185556650161743,1.1306205987930298,1.1389262676239014,1.134228491783142,0.004144131042478584,1.1279499292373658,0.007766127105817785,1.127184808254242,0.007658087264562814,1.11518536567688,0.02226345775111415,1.1095577478408811,1.1388484239578247,-0.004512133069928481,0.004353564248392061,-0.0045801729661881785,0.005408958271668543,0.0050492097057880945,52.26490094008158,1.1298058679583907,1.1253110651334957,0.004494802824895006,2,28,22,0,0,1.123368263244629
2025-05-29,1.123368263244629,1.1369450092315674,1.12271249294281,1.123368263244629,-0.9121845100342862,2025,5,3,1.1337097883224487,1.1388484239578247,1.1372811794281006,1.133118748664856,1.123342990875244,1.1181930303573608,1.122422695159912,1.1324899196624756,1.1322783946990966,0.006449688545252735,1.1284674525260925,0.007195143856056413,1.1267287254333496,0.007596887480540436,1.1158143782615662,0.022035780567095924,1.1095577478408811,1.1388484239578247,-0.009121845100342862,-0.008604998753851678,-0.008054514445978711,0.006611260348139727,0.0052992364512689984,50.67213503711487,1.1288154672331967,1.1251671538824686,0.0036483133507281273,3,29,22,0,0,1.1378376483917236
2025-05-30,1.1378376483917236,1.1390429735183716,1.1314393281936646,1.1378376483917236,1.2880357778047635,2025,5,4,1.123368263244629,1.1337097883224487,1.1388484239578247,1.1281843185424805,1.128795504570007,1.1192693710327148,1.12296462059021,1.1296498775482178,1.1342090606689452,0.0063620047141257526,1.1303242802619935,0.00694940949511887,1.127138113975525,0.007973853154613618,1.1166921663284302,0.02202112931814547,1.1095577478408811,1.1388484239578247,0.012880357778047635,0.008556518372560218,0.007248060665731693,0.0089622987978485,0.006040921503771241,58.82482755498714,1.1302034951037392,1.1261057090313022,0.0040977860724369375,4,30,22,0,0,1.1353315114974976
2025-06-02,1.1353315114974976,1.1449114084243774,1.135589361190796,1.1353315114974976,-0.2202543480406382,2025,6,0,1.1378376483917236,1.123368263244629,1.1337097883224487,1.1372811794281006,1.133118748664856,1.1187559366226196,1.1095577478408811,1.1323232650756836,1.1338191270828246,0.006183893537134771,1.1319818377494812,0.005758273784754062,1.1272885262966157,0.008104117998668059,1.1175749802589416,0.021862144587095417,1.1095577478408811,1.1388484239578247,-0.0022025434804063826,-0.0017143235691137182,0.0026567028291279993,0.00830245735562615,0.006048172553850038,67.56487123243166,1.130992420702779,1.1267891018065759,0.004203318896203179,0,2,23,1,0,1.1453442573547363
2025-06-03,1.1453442573547363,1.145514726638794,1.1367640495300293,1.1453442573547363,0.8819226592268192,2025,6,1,1.1353315114974976,1.1378376483917236,1.123368263244629,1.1388484239578247,1.1281843185424805,1.123342990875244,1.1185556650161743,1.1313369274139404,1.135118293762207,0.007938163949208368,1.1341819643974305,0.006271084103885768,1.1279888927936554,0.009025307838526985,1.11876846075058,0.02171321190271615,1.1095577478408811,1.1453442573547363,0.008819226592268192,0.005703861251646458,0.012381218716880804,0.009290127474150624,0.006343021255814344,68.00739787455346,1.133200395572311,1.1281635577731064,0.005036837799204497,1,3,23,0,0,1.1384464502334597
2025-06-04,1.1384464502334597,1.143458366394043,1.1359375715255735,1.1384464502334597,-0.6022474969410219,2025,6,2,1.1453442573547363,1.1353315114974976,1.1378376483917236,1.1337097883224487,1.1372811794281006,1.128795504570007,1.1181930303573608,1.1342755556106567,1.136065626144409,0.008010357861068433,1.1351470589637755,0.0060900308090401,1.1281974375247956,0.009224213017801491,1.1198658657073974,0.021280549864994842,1.1095577478408811,1.1453442573547363,-0.006022474969410219,0.004178019771726493,0.003677144060957538,0.009542308408392867,0.006493690208816398,62.51487954931188,1.1340074809047953,1.1289252535109104,0.005082227393884864,2,4,23,0,0,1.1422044038772583
2025-06-05,1.1422044038772583,1.1494252681732178,1.1406149864196775,1.1422044038772583,0.3300948975709872,2025,6,3,1.1384464502334597,1.1453442573547363,1.1353315114974976,1.123368263244629,1.1388484239578247,1.133118748664856,1.1192693710327148,1.1306205987930298,1.139832854270935,0.003942234801090984,1.136055624485016,0.006422473033470358,1.128776627779007,0.00973396165092944,1.1211028146743773,0.020727474861192786,1.1095577478408811,1.1453442573547363,0.003300948975709872,0.01676755632941318,0.010245528072453824,0.007736544138861188,0.006476362131540165,63.717293687676445,1.1352685459774818,1.129908894278788,0.00535965169869379,3,5,23,0,0,1.1453834772109983
2025-06-06,1.1453834772109983,1.1458691358566284,1.137229561805725,1.1453834772109983,0.2783278827282132,2025,6,4,1.1422044038772583,1.1384464502334597,1.1453442573547363,1.1378376483917236,1.1337097883224487,1.1281843185424805,1.1187559366226196,1.122422695159912,1.1413420200347901,0.004404699845508901,1.1377755403518677,0.0063831698163318105,1.1299246668815612,0.010283623393078131,1.1224355101585388,0.020080785021554345,1.1095577478408811,1.1453834772109983,0.002783278827282132,0.006631727144852606,0.020456448493154422,0.005670598823342702,0.006225710634244724,65.43364103697971,1.1368246892441767,1.131055159681174,0.0057695295630026955,4,6,23,0,0,1.1407841444015503
2025-06-09,1.1407841444015503,1.1440337896347046,1.138757586479187,1.1407841444015503,-0.401553968688928,2025,6,0,1.1453834772109983,1.1422044038772583,1.1384464502334597,1.1353315114974976,1.123368263244629,1.1372811794281006,1.123342990875244,1.12296462059021,1.1424325466156007,0.0029935052256569172,1.1381258368492126,0.006448806447548521,1.1308156430721283,0.010419906373730674,1.1237670707702636,0.018995490039839632,1.1095577478408811,1.1453834772109983,-0.00401553968688928,0.004802679084332517,0.015868286039122603,0.006001706545222613,0.006327005976623637,60.107662526615314,1.1374338361914649,1.1317758252160166,0.005658010975448269,0,9,24,1,0,1.1428048610687256
2025-06-10,1.1428048610687256,1.1448328495025637,1.1374623775482178,1.1428048610687256,0.1771340070855664,2025,6,1,1.1407841444015503,1.1453834772109983,1.1422044038772583,1.1453442573547363,1.1378376483917236,1.1388484239578247,1.128795504570007,1.1095577478408811,1.1419246673583985,0.0025600364288551713,1.1385214805603028,0.006617231188659624,1.1324779987335205,0.009457631948846839,1.1250211644172667,0.018102658450078492,1.1181930303573608,1.1453834772109983,0.0017713400708556648,-0.002217146739684761,0.029964292793719816,0.004278513169307917,0.005570969171866458,58.45515177241712,1.1382601477110434,1.1325927908347357,0.005667356876307705,1,10,24,0,0,1.143746018409729
2025-06-11,1.143746018409729,1.149095058441162,1.1406019926071167,1.143746018409729,0.082355034797743,2025,6,2,1.1428048610687256,1.1407841444015503,1.1453834772109983,1.1384464502334597,1.1353315114974976,1.1337097883224487,1.133118748664856,1.1185556650161743,1.1429845809936523,0.0017188213098846112,1.1395251035690308,0.0065672635900383206,1.1337375164031982,0.009179205434020033,1.1262482523918151,0.01721156512758577,1.1181930303573608,1.1453834772109983,0.0008235503479774309,0.004655087795462531,0.022520428961566585,0.002925472270403114,0.005349275551189903,56.6869291792183,1.1391041278185334,1.1334189558402907,0.005685171978242698,2,11,24,0,0,1.1509333848953247
2025-06-12,1.1509333848953247,1.1628718376159668,1.1502846479415894,1.1509333848953247,0.628405814744526,2025,6,3,1.143746018409729,1.1428048610687256,1.1407841444015503,1.1422044038772583,1.1453442573547363,1.123368263244629,1.1281843185424805,1.1181930303573608,1.1447303771972657,0.0038455549662180307,1.1422816157341003,0.0044880379273932805,1.1353745341300965,0.009180553651475508,1.1276291584968567,0.0163269193576202,1.1187559366226196,1.1509333848953247,0.0062840581474452595,0.0076422232206736496,0.029279698271326593,0.0037243154086843526,0.005457860407427692,63.91960121549346,1.140924013522655,1.1347163209554785,0.00620769256717657,3,12,24,0,0,1.1600254774093628
2025-06-13,1.1600254774093628,1.1612108945846558,1.1492931842803955,1.1600254774093628,0.789975565342127,2025,6,4,1.1509333848953247,1.143746018409729,1.1428048610687256,1.1453834772109983,1.1384464502334597,1.1378376483917236,1.1372811794281006,1.1192693710327148,1.1476587772369384,0.007902358649498684,1.1445003986358642,0.006889187709727892,1.1374123394489288,0.009911738010587864,1.1292376923561096,0.015435899105568803,1.1187559366226196,1.1600254774093628,0.00789975565342127,0.01278349172105897,0.036413134703260575,0.004723777413394199,0.005642038156171291,63.91749569256686,1.1438627002744564,1.1365910732853959,0.007271626989060476,4,13,24,0,0,1.1556684970855713
2025-06-16,1.1556684970855713,1.1614806652069092,1.1524852514266968,1.1556684970855713,-0.3755935027842438,2025,6,0,1.1600254774093628,1.1509333848953247,1.143746018409729,1.1407841444015503,1.1422044038772583,1.1353315114974976,1.1388484239578247,1.1187559366226196,1.1506356477737427,0.0074561272348481885,1.1465340971946716,0.006883529448733555,1.1392579674720764,0.009689135333373679,1.1305336737632752,0.014858219273894522,1.123342990875244,1.1600254774093628,-0.0037559350278424386,0.013047475069728698,0.03299429236942064,0.004634111334846314,0.00575863289869747,59.952598946173104,1.1456789767069355,1.1380042157891126,0.0076747609178229315,0,16,25,1,0,1.1551345586776731
2025-06-17,1.1551345586776731,1.1574074029922483,1.1512514352798462,1.1551345586776731,-0.046201692721115,2025,6,1,1.1556684970855713,1.1600254774093628,1.1509333848953247,1.1428048610687256,1.1453834772109983,1.1453442573547363,1.1337097883224487,1.123342990875244,1.1531015872955321,0.006141865018978775,1.1475131273269654,0.007374234558551522,1.1408475458621978,0.00954753207496005,1.1315488767623902,0.014768231108868483,1.123368263244629,1.1600254774093628,-0.00046201692721115073,0.010788978966555174,0.028300855625278842,0.004837664359915576,0.0057464035039469985,63.40787624325217,1.1471336816255107,1.1392731300771541,0.00786055154835652,1,17,25,0,0,1.1482638120651243
2025-06-18,1.1482638120651243,1.1530035734176636,1.1482374668121338,1.1482638120651243,-0.594800541714724,2025,6,2,1.1551345586776731,1.1556684970855713,1.1600254774093628,1.143746018409729,1.1407841444015503,1.1384464502334597,1.123368263244629,1.128795504570007,1.1540051460266112,0.00454657375794743,1.1484948635101317,0.006651105611063802,1.1418209612369536,0.009241640777575862,1.132545063495636,0.014157612875731558,1.123368263244629,1.1600254774093628,-0.00594800541714724,0.003949997274462103,0.01724697468788494,0.006090282590832242,0.005911148643131521,66.28747642734474,1.1473075478469899,1.1399391065207074,0.007368441326282449,2,18,25,0,0,1.1477497816085815
2025-06-19,1.1477497816085815,1.1486859321594238,1.1448458433151243,1.1477497816085815,-0.0447658849074272,2025,6,3,1.1482638120651243,1.1551345586776731,1.1556684970855713,1.1509333848953247,1.1428048610687256,1.1422044038772583,1.1378376483917236,1.133118748664856,1.1533684253692624,0.0052524311828670124,1.1490494012832642,0.006289718204910699,1.14255251288414,0.009094444840185663,1.1336693358421326,0.013020953550996967,1.123368263244629,1.1600254774093628,-0.0004476588490742728,-0.0027661056048284838,0.012912179734882345,0.00526385804352146,0.0058757679947617275,57.93350469527926,1.1473755838103117,1.140517675045735,0.006857908764576592,3,19,25,0,0,1.1512778997421265
2025-06-20,1.1512778997421265,1.1534557342529297,1.1496102809906006,1.1512778997421265,0.3073943633080223,2025,6,4,1.1477497816085815,1.1482638120651243,1.1551345586776731,1.1600254774093628,1.143746018409729,1.1453834772109983,1.1353315114974976,1.1281843185424805,1.1516189098358152,0.003711538287800684,1.149638843536377,0.006183290927569794,1.1437071919441224,0.008628262326195114,1.1347340059280395,0.01219900076398038,1.123368263244629,1.1600254774093628,0.0030739436330802228,-0.007540849608555056,0.020469688170706934,0.0034633607729303334,0.0057761653939063014,62.55778149114754,1.1479759401075138,1.1413147287269492,0.006661211380564636,4,20,25,0,0,1.1500862836837769
2025-06-23,1.1500862836837769,1.1551746129989624,1.1455540657043457,1.1500862836837769,-0.1035037725137022,2025,6,0,1.1512778997421265,1.1477497816085815,1.1482638120651243,1.1556684970855713,1.1509333848953247,1.1407841444015503,1.1453442573547363,1.1372811794281006,1.1505024671554565,0.0029504080473352363,1.1505690574645997,0.005346227191512325,1.1443474471569062,0.008601382827748076,1.135831606388092,0.010977694278400407,1.123368263244629,1.1600254774093628,-0.0010350377251370224,-0.0048302894955361,0.011259400478354387,0.003227574167621871,0.005546770886701459,54.336880986801575,1.1483006083500158,1.141964473538566,0.0063361348114499005,0,23,26,1,0,1.1599044799804688
2025-06-24,1.1599044799804688,1.1635890007019043,1.1582921743392944,1.1599044799804688,0.8536921477964032,2025,6,1,1.1500862836837769,1.1512778997421265,1.1477497816085815,1.1551345586776731,1.1600254774093628,1.1428048610687256,1.1384464502334597,1.1388484239578247,1.1514564514160157,0.004929776212660683,1.152279019355774,0.005321517931243795,1.1454002499580382,0.009163158740039694,1.1365140199661254,0.011393015447819154,1.123368263244629,1.1600254774093628,0.008536921477964032,0.004129320923664359,0.018488901226616505,0.005373171200949831,0.005825342566825193,68.62956960201694,1.1500858193700854,1.143293362904633,0.006792456465452457,1,24,26,0,0,1.161224365234375
2025-06-25,1.161224365234375,1.1631423234939575,1.1590977907180786,1.161224365234375,0.1137925817760843,2025,6,2,1.1599044799804688,1.1500862836837769,1.1512778997421265,1.1482638120651243,1.1556684970855713,1.143746018409729,1.1422044038772583,1.1337097883224487,1.1540485620498657,0.0060998930456836915,1.1540268540382386,0.005071979942164041,1.1467759788036347,0.009378556778495376,1.1370522236824037,0.011910823367722449,1.123368263244629,1.161224365234375,0.0011379258177608431,0.011287086672131075,0.024269506354566817,0.0038571284034659243,0.005682658794722121,67.24282895177672,1.1517994418107453,1.1446215852994286,0.007177856511316749,2,25,26,0,0,1.1683744192123413
2025-06-26,1.1683744192123413,1.1743428707122805,1.1668611764907837,1.1683744192123413,0.6157340641507414,2025,6,3,1.161224365234375,1.1599044799804688,1.1500862836837769,1.1477497816085815,1.1551345586776731,1.1509333848953247,1.1453834772109983,1.123368263244629,1.1581734895706177,0.00757157833298338,1.1557709574699402,0.006644872142284757,1.1490262866020202,0.008851057011957809,1.137740375995636,0.012696938717236239,1.1353315114974976,1.1683744192123413,0.006157340641507414,0.01796962886357867,0.04006358149884082,0.003831839661651011,0.005228781255391329,69.44290985341881,1.1543494383340678,1.1463810544781627,0.007968383855905037,3,26,26,0,0,1.1692214012145996
2025-06-27,1.1692214012145996,1.1750881671905518,1.1684290170669556,1.1692214012145996,0.0724923439208158,2025,6,4,1.1683744192123413,1.161224365234375,1.1599044799804688,1.1512778997421265,1.1482638120651243,1.1600254774093628,1.1407841444015503,1.1378376483917236,1.1617621898651123,0.007736739258272008,1.1566905498504638,0.007829757535879932,1.150595474243164,0.009519766213686578,1.1385394597053529,0.013391083045807165,1.1353315114974976,1.1692214012145996,0.0007249234392081583,0.015585725632788039,0.0275819251254652,0.004046498803320043,0.004558436981794378,75.67842787727695,1.1566374326233804,1.1480729320141951,0.008564500609185233,4,27,26,0,0,1.1727453470230105
2025-06-30,1.1727453470230105,1.177163004875183,1.170905351638794,1.1727453470230105,0.3013925168278808,2025,6,0,1.1692214012145996,1.1683744192123413,1.161224365234375,1.1500862836837769,1.1477497816085815,1.1556684970855713,1.1428048610687256,1.1353315114974976,1.166294002532959,0.005501019521857844,1.1583982348442077,0.00930529101374866,1.1524661660194397,0.010025051719325051,1.1392007851600647,0.014238214309748238,1.1384464502334597,1.1727453470230105,0.003013925168278808,0.01970205510725309,0.03295410648486641,0.0033574883428300994,0.0044919456110230115,76.3212555779361,1.1591155733002465,1.1499005183111444,0.009215054989102134,0,30,27,1,1,1.178717017173767
2025-07-01,1.178717017173767,1.1830259561538696,1.1767750978469849,1.178717017173767,0.5092043354437914,2025,7,1,1.1727453470230105,1.1692214012145996,1.1683744192123413,1.1599044799804688,1.1512778997421265,1.1551345586776731,1.143746018409729,1.1453442573547363,1.1700565099716187,0.006398590592985596,1.160756480693817,0.011184731984168632,1.1541348040103911,0.011452947508299036,1.1397495675086975,0.015208904737504341,1.1384464502334597,1.178717017173767,0.005092043354437914,0.016219040031309362,0.029137754526405768,0.00238407667102882,0.004248809037498193,78.24541403653365,1.162131180050019,1.1520350737824498,0.010096106267569072,1,1,27,0,0,1.180553913116455
2025-07-02,1.180553913116455,1.1810001134872437,1.1749224662780762,1.180553913116455,0.1558385868638989,2025,7,2,1.178717017173767,1.1727453470230105,1.1692214012145996,1.161224365234375,1.1500862836837769,1.1482638120651243,1.1509333848953247,1.1384464502334597,1.1739224195480347,0.005505230562089948,1.1639854907989502,0.01182037113767537,1.156240177154541,0.012259095626760745,1.1406581401824951,0.016248430848849204,1.1407841444015503,1.180553913116455,0.0015583858686389895,0.016645833880844174,0.036986775156934604,0.002297904379823494,0.003868641235940554,76.18729435372529,1.1649654466756245,1.1541475803997836,0.010817866275840915,2,2,27,0,0,1.18002450466156
2025-07-03,1.18002450466156,1.1813349723815918,1.1720856428146362,1.18002450466156,-0.0448440726859677,2025,7,3,1.180553913116455,1.178717017173767,1.1727453470230105,1.1683744192123413,1.1599044799804688,1.1477497816085815,1.1600254774093628,1.1422044038772583,1.1762524366378784,0.005013494065522765,1.167212963104248,0.011289013845563313,1.158131182193756,0.012881231529139269,1.1416039562225342,0.017130203240872634,1.1407841444015503,1.180553913116455,-0.00044844072685967795,0.009971191818006986,0.03311149970698768,0.0021449814435547743,0.003884153583994173,70.83558955761444,1.167282224827307,1.1560643896043596,0.011217835222947281,3,3,27,0,0,1.1771491765975952
2025-07-04,1.1771491765975952,1.1786893606185913,1.1756683588027954,1.1771491765975952,-0.2436668096811645,2025,7,4,1.18002450466156,1.180553913116455,1.178717017173767,1.1692214012145996,1.161224365234375,1.1512778997421265,1.1556684970855713,1.1453834772109983,1.1778379917144775,0.003136050458277274,1.169800090789795,0.010137095245052534,1.159719467163086,0.01318157313185772,1.1424031257629395,0.01783759018122089,1.1407841444015503,1.180553913116455,-0.002436668096811645,0.006780388534421311,0.027733680482231238,0.0029320655417796482,0.003977351937315981,73.09213376016567,1.1688002174073513,1.1576262256779326,0.011173991729418686,4,4,27,0,0,1.178078293800354
2025-07-07,1.178078293800354,1.179008960723877,1.1719070672988892,1.178078293800354,0.0789294357274483,2025,7,0,1.1771491765975952,1.18002450466156,1.180553913116455,1.1727453470230105,1.1683744192123413,1.1500862836837769,1.1551345586776731,1.1407841444015503,1.1789045810699463,0.0013940857918727002,1.1725992918014527,0.007647697485733917,1.1615841746330262,0.012998544296684827,1.1432784080505372,0.018494225330176372,1.1428048610687256,1.180553913116455,0.0007892943572744837,0.0045474039107304964,0.032691679299564624,0.002782535040419409,0.003774471941834285,74.45714605211026,1.1702276137755057,1.1591411936870009,0.0110864200885048,0,7,28,1,0,1.1736538410186768
2025-07-08,1.1736538410186768,1.17648446559906,1.168470025062561,1.1736538410186768,-0.3755652578407487,2025,7,1,1.178078293800354,1.1771491765975952,1.18002450466156,1.178717017173767,1.1692214012145996,1.1599044799804688,1.1482638120651243,1.1428048610687256,1.1778919458389283,0.002746900120852532,1.1739742279052734,0.006213201227898821,1.1631266236305238,0.012472521741690295,1.1439331984519958,0.018981958488164852,1.143746018409729,1.180553913116455,-0.003755652578407487,-0.004295497631170542,0.026994092343203713,0.0022140923473398457,0.003960293714198495,78.5539810432898,1.1707547256590705,1.1602162046004583,0.010538521058612194,1,8,28,0,0,1.1724566221237185
2025-07-09,1.1724566221237185,1.1728830337524414,1.1690847873687744,1.1724566221237185,-0.1020078368183186,2025,7,2,1.1736538410186768,1.178078293800354,1.1771491765975952,1.180553913116455,1.1727453470230105,1.161224365234375,1.1477497816085815,1.143746018409729,1.176272487640381,0.0031434571300573777,1.1750974535942078,0.004404071287948294,1.1645621538162232,0.011756159076079412,1.1446038055419923,0.01938937922112855,1.1477497816085815,1.180553913116455,-0.001020078368183186,-0.006858891324464045,0.025102254566891302,0.0017651696077385988,0.003994261608224086,77.36515213131761,1.1710165558844008,1.1611229021947738,0.009893653689627024,2,9,28,0,0,1.17311692237854
2025-07-10,1.17311692237854,1.1750881671905518,1.166575312614441,1.17311692237854,0.0563176702968792,2025,7,3,1.1724566221237185,1.1736538410186768,1.178078293800354,1.18002450466156,1.178717017173767,1.1683744192123413,1.1512778997421265,1.1509333848953247,1.174890971183777,0.00254275012089304,1.1755717039108275,0.0038157098386123194,1.1656713306903839,0.011445002366723508,1.1454163455963136,0.01971982004931694,1.1477497816085815,1.180553913116455,0.0005631767029687929,-0.0058537617276017695,0.019274388747731797,0.0019464865764104548,0.003815470645688633,75.8296698803541,1.1713396891911914,1.162011348134312,0.009328341056879408,3,10,28,0,0,1.1702749729156494
2025-07-11,1.1702749729156494,1.1713716983795166,1.1665889024734497,1.1702749729156494,-0.2422562839796471,2025,7,4,1.17311692237854,1.1724566221237185,1.1736538410186768,1.1771491765975952,1.180553913116455,1.1692214012145996,1.1500862836837769,1.1600254774093628,1.1735161304473878,0.0028556665499222854,1.1756770610809326,0.0036309592812825728,1.1661838054656983,0.011408304359619722,1.1462288475036622,0.01989311013232943,1.1477497816085815,1.180553913116455,-0.0024225628397964716,-0.0058397047873022245,0.008835577929871441,0.0019442043225822157,0.003513821509367775,72.98065258512858,1.1711758866872617,1.162623468488485,0.008552418198776612,4,11,28,0,0,1.1682106256484983
2025-07-14,1.1682106256484983,1.169864296913147,1.1656641960144043,1.1682106256484983,-0.1763984802655382,2025,7,0,1.1702749729156494,1.17311692237854,1.1724566221237185,1.178078293800354,1.18002450466156,1.1727453470230105,1.1599044799804688,1.1556684970855713,1.1715425968170166,0.002262752612319221,1.1752235889434814,0.004265509331002171,1.1668109118938446,0.011141458373670726,1.1469465947151185,0.020028108309747675,1.1477497816085815,1.180553913116455,-0.0017639848026553828,-0.008376071610676772,0.010852704382404266,0.0016073366763013493,0.003415306904729768,61.48159866064196,1.1707196926812982,1.1630373319818195,0.007682360699478696,0,14,29,1,0,1.1666297912597656
2025-07-15,1.1666297912597656,1.1692078113555908,1.1602139472961426,1.1666297912597656,-0.1353210075327959,2025,7,1,1.1682106256484983,1.1702749729156494,1.17311692237854,1.1736538410186768,1.1771491765975952,1.178717017173767,1.161224365234375,1.1551345586776731,1.1701377868652343,0.0027518652265056064,1.1740148663520813,0.0048395401925133965,1.1673856735229493,0.010798631396719379,1.1476524519920348,0.02008857213415848,1.1477497816085815,1.180553913116455,-0.0013532100753279597,-0.005984771244658127,0.009951422971235191,0.0011155014264449788,0.0034348998589444103,57.41841121923456,1.1700904770779854,1.1633034400764821,0.006787037001503293,1,15,29,0,0,1.160739183425903
2025-07-16,1.160739183425903,1.1716736555099487,1.1564035415649414,1.160739183425903,-0.5049252023216044,2025,7,2,1.1666297912597656,1.1682106256484983,1.1702749729156494,1.1724566221237185,1.178078293800354,1.180553913116455,1.1683744192123413,1.1482638120651243,1.1677942991256711,0.004631093948134732,1.172033393383026,0.0058215368033344836,1.1680094420909881,0.009964005908824108,1.1481817245483399,0.020077553971250984,1.1477497816085815,1.180553913116455,-0.005049252023216044,-0.009993920863861971,0.01086455153397381,0.0020322573026176276,0.0033509444845457406,39.14618729516353,1.1686518165161266,1.1631134951394022,0.005538321376724387,2,16,29,0,0,1.1635754108428955
2025-07-17,1.1635754108428955,1.1635754108428955,1.1569386720657349,1.1635754108428955,0.2443466592229048,2025,7,3,1.160739183425903,1.1666297912597656,1.1682106256484983,1.17311692237854,1.1736538410186768,1.18002450466156,1.1692214012145996,1.1477497816085815,1.1658859968185422,0.0037765306896472063,1.1703884840011596,0.0056335794542959235,1.1688007235527038,0.008834832749390117,1.1488408207893372,0.020030157134677044,1.1500862836837769,1.180553913116455,0.002443466592229049,-0.008133470205423987,0.013788396641761347,0.00269291342918492,0.00336814949948377,42.40360556874319,1.1678708310279373,1.1631477111174386,0.004723119910498674,3,17,29,0,0,1.161548137664795
2025-07-18,1.161548137664795,1.1669564247131348,1.1612648963928225,1.161548137664795,-0.1742279150289016,2025,7,4,1.1635754108428955,1.160739183425903,1.1666297912597656,1.1702749729156494,1.1724566221237185,1.1771491765975952,1.1727453470230105,1.1512778997421265,1.1641406297683714,0.003216019136955019,1.1688283801078796,0.005712952871382717,1.1693142354488373,0.008024003079247975,1.149623329639435,0.01973916395192612,1.1500862836837769,1.180553913116455,-0.0017422791502890167,-0.007457080987652187,0.008920728804894917,0.0026597843781018763,0.0033609232416000174,34.30252185102822,1.1668981089720691,1.1630292241950206,0.003868884777048498,4,18,29,0,0,1.163074612617493
